# sig(all VBF cuts) index   0
  -0.50000000D+01  -0.45000000D+01   0.00000000D+00   0.00000000D+00
  -0.45000000D+01  -0.40000000D+01   0.17689842D-01   0.47622723D-03
  -0.40000000D+01  -0.35000000D+01   0.66877814D-01   0.10250841D-02
  -0.35000000D+01  -0.30000000D+01   0.14855338D+00   0.82132831D-03
  -0.30000000D+01  -0.25000000D+01   0.23850949D+00   0.83491331D-03
  -0.25000000D+01  -0.20000000D+01   0.27651507D+00   0.64900986D-03
  -0.20000000D+01  -0.15000000D+01   0.24949448D+00   0.41209019D-03
  -0.15000000D+01  -0.10000000D+01   0.18299147D+00   0.32720219D-03
  -0.10000000D+01  -0.50000000D+00   0.11201165D+00   0.30879125D-03
  -0.50000000D+00   0.00000000D+00   0.68676450D-01   0.30483055D-03
   0.00000000D+00   0.50000000D+00   0.68948365D-01   0.31971220D-03
   0.50000000D+00   0.10000000D+01   0.11240685D+00   0.29471495D-03
   0.10000000D+01   0.15000000D+01   0.18274371D+00   0.39029309D-03
   0.15000000D+01   0.20000000D+01   0.25018115D+00   0.39822988D-03
   0.20000000D+01   0.25000000D+01   0.27641197D+00   0.55020279D-03
   0.25000000D+01   0.30000000D+01   0.23906302D+00   0.99590460D-03
   0.30000000D+01   0.35000000D+01   0.15032519D+00   0.10976309D-02
   0.35000000D+01   0.40000000D+01   0.65788325D-01   0.97387730D-03
   0.40000000D+01   0.45000000D+01   0.16376122D-01   0.56634211D-03
   0.45000000D+01   0.50000000D+01   0.00000000D+00   0.00000000D+00


# Y jet 2- VBF CUTS index   9
  -0.50000000D+01  -0.45000000D+01   0.00000000D+00   0.00000000D+00
  -0.45000000D+01  -0.40000000D+01   0.74864726D-01   0.12424080D-02
  -0.40000000D+01  -0.35000000D+01   0.14883171D+00   0.11009122D-02
  -0.35000000D+01  -0.30000000D+01   0.22674368D+00   0.10115107D-02
  -0.30000000D+01  -0.25000000D+01   0.26235760D+00   0.80026656D-03
  -0.25000000D+01  -0.20000000D+01   0.24608786D+00   0.44357076D-03
  -0.20000000D+01  -0.15000000D+01   0.18997084D+00   0.32069965D-03
  -0.15000000D+01  -0.10000000D+01   0.12127743D+00   0.31675050D-03
  -0.10000000D+01  -0.50000000D+00   0.63280771D-01   0.18734327D-03
  -0.50000000D+00   0.00000000D+00   0.29567053D-01   0.14593476D-03
   0.00000000D+00   0.50000000D+00   0.29961376D-01   0.14919381D-03
   0.50000000D+00   0.10000000D+01   0.62889674D-01   0.17277040D-03
   0.10000000D+01   0.15000000D+01   0.12150430D+00   0.22740051D-03
   0.15000000D+01   0.20000000D+01   0.19046748D+00   0.33228270D-03
   0.20000000D+01   0.25000000D+01   0.24603724D+00   0.45123633D-03
   0.25000000D+01   0.30000000D+01   0.26163614D+00   0.69427966D-03
   0.30000000D+01   0.35000000D+01   0.22587890D+00   0.83040871D-03
   0.35000000D+01   0.40000000D+01   0.14956498D+00   0.96035714D-03
   0.40000000D+01   0.45000000D+01   0.73706860D-01   0.10352019D-02
   0.45000000D+01   0.50000000D+01   0.00000000D+00   0.00000000D+00


# Y jet 3- VBF CUTS index  10
  -0.50000000D+01  -0.45000000D+01   0.00000000D+00   0.00000000D+00
  -0.45000000D+01  -0.40000000D+01   0.10101493D-01   0.76118382D-04
  -0.40000000D+01  -0.35000000D+01   0.26675555D-01   0.15804838D-03
  -0.35000000D+01  -0.30000000D+01   0.49065098D-01   0.16669462D-03
  -0.30000000D+01  -0.25000000D+01   0.67644790D-01   0.13735898D-03
  -0.25000000D+01  -0.20000000D+01   0.74031951D-01   0.11571160D-03
  -0.20000000D+01  -0.15000000D+01   0.67147222D-01   0.98586597D-04
  -0.15000000D+01  -0.10000000D+01   0.52030641D-01   0.82379276D-04
  -0.10000000D+01  -0.50000000D+00   0.36631728D-01   0.66090882D-04
  -0.50000000D+00   0.00000000D+00   0.27353385D-01   0.51826964D-04
   0.00000000D+00   0.50000000D+00   0.27493462D-01   0.70089274D-04
   0.50000000D+00   0.10000000D+01   0.36733076D-01   0.61305681D-04
   0.10000000D+01   0.15000000D+01   0.52160495D-01   0.81639122D-04
   0.15000000D+01   0.20000000D+01   0.67156509D-01   0.87254976D-04
