# sig(all VBF cuts) index   0
   0.80000000D+00   0.85000000D+00   0.72745224D-01   0.49946978D-03
   0.85000000D+00   0.90000000D+00   0.51110988D-01   0.41855536D-03
   0.90000000D+00   0.95000000D+00   0.35410131D-01   0.34862076D-03
   0.95000000D+00   0.10000000D+01   0.24419244D-01   0.28941552D-03
   0.10000000D+01   0.10500000D+01   0.16912701D-01   0.24093801D-03
   0.10500000D+01   0.11000000D+01   0.12033036D-01   0.20321556D-03
   0.11000000D+01   0.11500000D+01   0.81458243D-02   0.16719623D-03
   0.11500000D+01   0.12000000D+01   0.52186120D-02   0.13378119D-03
   0.12000000D+01   0.12500000D+01   0.37065634D-02   0.11299178D-03
   0.12500000D+01   0.13000000D+01   0.26082339D-02   0.94614147D-04
   0.13000000D+01   0.13500000D+01   0.17297677D-02   0.77159807D-04
   0.13500000D+01   0.14000000D+01   0.11191637D-02   0.61976066D-04
   0.14000000D+01   0.14500000D+01   0.78220004D-03   0.52169718D-04
   0.14500000D+01   0.15000000D+01   0.46598476D-03   0.40346344D-04


# zstar -muon- VBF CUTS index  13
   0.00000000D+00   0.50000000D-01   0.36713122D+01   0.34791740D-02
   0.50000000D-01   0.10000000D+00   0.35990972D+01   0.34462608D-02
   0.10000000D+00   0.15000000D+00   0.34335506D+01   0.33690895D-02
   0.15000000D+00   0.20000000D+00   0.31984047D+01   0.32560602D-02
   0.20000000D+00   0.25000000D+00   0.28913818D+01   0.31009566D-02
   0.25000000D+00   0.30000000D+00   0.25112975D+01   0.28959512D-02
   0.30000000D+00   0.35000000D+00   0.20910306D+01   0.26487158D-02
   0.35000000D+00   0.40000000D+00   0.16648309D+01   0.23687717D-02
   0.40000000D+00   0.45000000D+00   0.12391024D+01   0.20483424D-02
   0.45000000D+00   0.50000000D+00   0.86113188D+00   0.17110704D-02
   0.50000000D+00   0.55000000D+00   0.61276921D+00   0.14453603D-02
   0.55000000D+00   0.60000000D+00   0.45101360D+00   0.12410967D-02
   0.60000000D+00   0.65000000D+00   0.32057055D+00   0.10470135D-02
   0.65000000D+00   0.70000000D+00   0.22244351D+00   0.87262731D-03
   0.70000000D+00   0.75000000D+00   0.15405359D+00   0.72649345D-03
   0.75000000D+00   0.80000000D+00   0.10590489D+00   0.60235496D-03
   0.80000000D+00   0.85000000D+00   0.74447054D-01   0.50525834D-03
   0.85000000D+00   0.90000000D+00   0.50244449D-01   0.41524339D-03
   0.90000000D+00   0.95000000D+00   0.35357563D-01   0.34842767D-03
   0.95000000D+00   0.10000000D+01   0.24269291D-01   0.28864890D-03
   0.10000000D+01   0.10500000D+01   0.16791643D-01   0.24002685D-03
   0.10500000D+01   0.11000000D+01   0.11832625D-01   0.20155156D-03
   0.11000000D+01   0.11500000D+01   0.80840462D-02   0.16660895D-03
   0.11500000D+01   0.12000000D+01   0.53325071D-02   0.13529632D-03
   0.12000000D+01   0.12500000D+01   0.39200871D-02   0.11605258D-03
   0.12500000D+01   0.13000000D+01   0.23589558D-02   0.89993577D-04
   0.13000000D+01   0.13500000D+01   0.17596399D-02   0.77705866D-04
   0.13500000D+01   0.14000000D+01   0.11562235D-02   0.63166500D-04
   0.14000000D+01   0.14500000D+01   0.76080433D-03   0.51176739D-04
   0.14500000D+01   0.15000000D+01   0.49358063D-03   0.41062300D-04


# zstar -j3- VBF CUTS index  14
   0.00000000D+00   0.50000000D-01   0.14136705D+00   0.69601204D-03
   0.50000000D-01   0.10000000D+00   0.14768764D+00   0.71138534D-03
   0.10000000D+00   0.15000000D+00   0.16452337D+00   0.75079453D-03
   0.15000000D+00   0.20000000D+00   0.18922065D+00   0.80502411D-03
   0.20000000D+00   0.25000000D+00   0.22521496D+00   0.87789341D-03
   0.25000000D+00   0.30000000D+00   0.28558338D+00   0.98845430D-03
   0.30000000D+00   0.35000000D+00   0.38155904D+00   0.11419562D-02
   0.35000000D+00   0.40000000D+00   0.51519863D+00   0.13258055D-02
   0.40000000D+00   0.45000000D+00   0.56129349D+00   0.13834463D-02
   0.45000000D+00   0.50000000D+00   0.51633401D+00   0.13273077D-02
   0.50000000D+00   0.55000000D+00   0.53045717D+00   0.13453097D-02
   0.55000000D+00   0.60000000D+00   0.61760528D+00   0.14508470D-02
   0.60000000D+00   0.65000000D+00   0.61737377D+00   0.14506287D-02
   0.65000000D+00   0.70000000D+00   0.46830679D+00   0.12644383D-02
   0.70000000D+00   0.75000000D+00   0.33248864D+00   0.10662328D-02
   0.75000000D+00   0.80000000D+00   0.24918051D+00   0.92331946D-03
   0.80000000D+00   0.85000000D+00   0.19054974D+00   0.80772774D-03
   0.85000000D+00   0.90000000D+00   0.14827668D+00   0.71252544D-03
   0.90000000D+00   0.95000000D+00   0.11546063D+00   0.62901024D-03
   0.95000000D+00   0.10000000D+01   0.90965024D-01   0.55832171D-03
   0.10000000D+01   0.10500000D+01   0.71537438D-01   0.49521028D-03
   0.10500000D+01   0.11000000D+01   0.56631602D-01   0.44080136D-03
   0.11000000D+01   0.11500000D+01   0.45135106D-01   0.39343349D-03
   0.11500000D+01   0.12000000D+01   0.35465482D-01   0.34879605D-03
   0.12000000D+01   0.12500000D+01   0.28349875D-01   0.31183464D-03
   0.12500000D+01   0.13000000D+01   0.21950634D-01   0.27430751D-03
   0.13000000D+01   0.13500000D+01   0.16927114D-01   0.24098524D-03
   0.13500000D+01   0.14000000D+01   0.13321044D-01   0.21372726D-03
   0.14000000D+01   0.14500000D+01   0.10603609D-01   0.19078772D-03
   0.14500000D+01   0.15000000D+01   0.82725540D-02   0.16845405D-03


